player,tournament_id,round,score
Rafael Campos,401703512,1,73.0
Adam Schenk,401703512,1,73.0
William Mouw,401703512,1,73.0
Charley Hoffman,401703512,1,76.0
Robby Shelton,401703512,1,75.0
Corey Pavin,401703512,1,73.0
Taylor Dickson,401703512,1,73.0
Olin Browne,401703512,1,79.0
David Frost,401703512,1,77.0
Ben Griffin,401703512,2,63.0
Matti Schmid,401703512,2,63.0
Bud Cauley,401703512,2,69.0
Tommy Fleetwood,401703512,2,67.0
Scottie Scheffler,401703512,2,71.0
Aldrich Potgieter,401703512,2,68.0
Harry Hall,401703512,2,67.0
J.J. Spaun,401703512,2,68.0
Ryo Hisatsune,401703512,2,67.0
Robert MacIntyre,401703512,2,70.0
Gary Woodland,401703512,2,67.0
Vince Whaley,401703512,2,69.0
Karl Vilips,401703512,2,66.0
Andrew Novak,401703512,2,69.0
Nick Hardy,401703512,2,67.0
Michael Kim,401703512,2,69.0
Christiaan Bezuidenhout,401703512,2,69.0
Kris Ventura,401703512,2,70.0
Pierceson Coody,401703512,2,67.0
Emiliano Grillo,401703512,2,66.0
Rickie Fowler,401703512,2,64.0
Max Greyserman,401703512,2,67.0
Webb Simpson,401703512,2,71.0
Matt Wallace,401703512,2,70.0
Lucas Glover,401703512,2,72.0
Kurt Kitayama,401703512,2,67.0
Akshay Bhatia,401703512,2,66.0
Patrick Rodgers,401703512,2,72.0
Sam Stevens,401703512,2,68.0
Mac Meissner,401703512,2,69.0
Mark Hubbard,401703512,2,67.0
Chris Gotterup,401703512,2,65.0
Si Woo Kim,401703512,2,64.0
Eric Cole,401703512,2,69.0
John Pak,401703512,2,68.0
Erik van Rooyen,401703512,2,64.0
Brice Garnett,401703512,2,67.0
Keith Mitchell,401703512,2,67.0
Luke List,401703512,2,69.0
Jordan Spieth,401703512,2,71.0
Quade Cummins,401703512,2,68.0
J.T. Poston,401703512,2,69.0
Hideki Matsuyama,401703512,2,69.0
Tom Kim,401703512,2,68.0
Andrew Putnam,401703512,2,67.0
Austin Eckroat,401703512,2,67.0
Thorbjørn Olesen,401703512,2,66.0
Jesper Svensson,401703512,2,65.0
Kevin Roy,401703512,2,70.0
Adam Svensson,401703512,2,70.0
Doug Ghim,401703512,2,65.0
Brian Harman,401703512,2,73.0
Sam Ryder,401703512,2,70.0
Lee Hodges,401703512,2,70.0
Harris English,401703512,2,69.0
Matt Kuchar,401703512,2,66.0
Carson Young,401703512,2,67.0
Jackson Suber,401703512,2,63.0
Henrik Norlander,401703512,2,69.0
Beau Hossler,401703512,2,71.0
Nico Echavarria,401703512,2,70.0
Séamus Power,401703512,2,67.0
Jeremy Paul,401703512,2,68.0
Harry Higgs,401703512,2,72.0
Ricky Castillo,401703512,2,70.0
Rico Hoey,401703512,2,68.0
Max McGreevy,401703512,2,68.0
Steven Fisk,401703512,2,68.0
Peter Malnati,401703512,2,68.0
Dylan Wu,401703512,2,70.0
Ben Silverman,401703512,2,70.0
Camilo Villegas,401703512,2,70.0
Taylor Moore,401703512,2,71.0
Ryan Gerard,401703512,2,72.0
Victor Perez,401703512,2,67.0
Will Chandler,401703512,2,68.0
Hayden Springer,401703512,2,69.0
Frankie Capan III,401703512,2,70.0
Brandt Snedeker,401703512,2,65.0
Mackenzie Hughes,401703512,2,68.0
Neal Shipley,401703512,2,69.0
Ben Kohles,401703512,2,70.0
Tom Hoge,401703512,2,70.0
Aaron Rai,401703512,2,71.0
Matt McCarty,401703512,2,71.0
Kevin Kisner,401703512,2,71.0
Brian Campbell,401703512,2,72.0
Greyson Sigg,401703512,2,73.0
Davis Riley,401703512,2,69.0
Alex Smalley,401703512,2,70.0
Daniel Berger,401703512,2,70.0
Zac Blair,401703512,2,70.0
Chan Kim,401703512,2,71.0
Chad Ramey,401703512,2,71.0
Trey Mullinax,401703512,2,71.0
Justin Lower,401703512,2,71.0
Jake Knapp,401703512,2,72.0
Chandler Phillips,401703512,2,74.0
Danny Walker,401703512,2,70.0
Davis Thompson,401703512,2,71.0
Alejandro Tosti,401703512,2,71.0
Chris Kirk,401703512,2,74.0
Blades Brown,401703512,2,75.0
Michael Block,401703512,2,75.0
Patrick Fishburn,401703512,2,70.0
Sami Välimäki,401703512,2,70.0
Joseph Bramlett,401703512,2,71.0
David Lipsky,401703512,2,72.0
David Ford,401703512,2,72.0
Hayden Buckley,401703512,2,72.0
Will Gordon,401703512,2,72.0
Maverick McNealy,401703512,2,72.0
Patton Kizzire,401703512,2,72.0
Kevin Yu,401703512,2,72.0
Joe Highsmith,401703512,2,70.0
Joel Dahmen,401703512,2,71.0
Ryan Palmer,401703512,2,73.0
Jhonattan Vegas,401703512,2,74.0
Takumi Kanaya,401703512,2,74.0
Lanto Griffin,401703512,2,75.0
Nate Lashley,401703512,2,73.0
Cam Davis,401703512,2,71.0
Danny Willett,401703512,2,74.0
Jacob Bridgeman,401703512,2,74.0
Rafael Campos,401703512,2,75.0
Adam Schenk,401703512,2,75.0
William Mouw,401703512,2,75.0
Charley Hoffman,401703512,2,73.0
Robby Shelton,401703512,2,74.0
Corey Pavin,401703512,2,78.0
Taylor Dickson,401703512,2,79.0
Olin Browne,401703512,2,74.0
David Frost,401703512,2,76.0
Ben Griffin,401703512,3,68.0
Matti Schmid,401703512,3,68.0
Bud Cauley,401703512,3,69.0
Tommy Fleetwood,401703512,3,70.0
Scottie Scheffler,401703512,3,64.0
Aldrich Potgieter,401703512,3,69.0
Harry Hall,401703512,3,70.0
J.J. Spaun,401703512,3,70.0
Ryo Hisatsune,401703512,3,71.0
Robert MacIntyre,401703512,3,64.0
Gary Woodland,401703512,3,69.0
Vince Whaley,401703512,3,69.0
Karl Vilips,401703512,3,68.0
Andrew Novak,401703512,3,67.0
Nick Hardy,401703512,3,67.0
Michael Kim,401703512,3,68.0
Christiaan Bezuidenhout,401703512,3,68.0
Kris Ventura,401703512,3,67.0
Pierceson Coody,401703512,3,69.0
Emiliano Grillo,401703512,3,70.0
Rickie Fowler,401703512,3,67.0
Max Greyserman,401703512,3,71.0
Webb Simpson,401703512,3,69.0
Matt Wallace,401703512,3,70.0
Lucas Glover,401703512,3,64.0
Kurt Kitayama,401703512,3,67.0
Akshay Bhatia,401703512,3,69.0
Patrick Rodgers,401703512,3,71.0
Sam Stevens,401703512,3,68.0
Mac Meissner,401703512,3,68.0
Mark Hubbard,401703512,3,71.0
Chris Gotterup,401703512,3,75.0
Si Woo Kim,401703512,3,69.0
Eric Cole,401703512,3,66.0
John Pak,401703512,3,73.0
Erik van Rooyen,401703512,3,74.0
Brice Garnett,401703512,3,75.0
Keith Mitchell,401703512,3,68.0
Luke List,401703512,3,67.0
Jordan Spieth,401703512,3,67.0
Quade Cummins,401703512,3,70.0
J.T. Poston,401703512,3,71.0
Hideki Matsuyama,401703512,3,67.0
Tom Kim,401703512,3,71.0
Andrew Putnam,401703512,3,71.0
Austin Eckroat,401703512,3,72.0
Thorbjørn Olesen,401703512,3,71.0
Jesper Svensson,401703512,3,70.0
Kevin Roy,401703512,3,69.0
Adam Svensson,401703512,3,70.0
Doug Ghim,401703512,3,73.0
Brian Harman,401703512,3,66.0
Sam Ryder,401703512,3,72.0
Lee Hodges,401703512,3,71.0
Harris English,401703512,3,72.0
Matt Kuchar,401703512,3,73.0
Carson Young,401703512,3,71.0
Jackson Suber,401703512,3,71.0
Henrik Norlander,401703512,3,72.0
Beau Hossler,401703512,3,73.0
Nico Echavarria,401703512,3,69.0
Séamus Power,401703512,3,69.0
Jeremy Paul,401703512,3,71.0
Harry Higgs,401703512,3,68.0
Ricky Castillo,401703512,3,67.0
Rico Hoey,401703512,3,74.0
Max McGreevy,401703512,3,74.0
Steven Fisk,401703512,3,71.0
Peter Malnati,401703512,3,69.0
Dylan Wu,401703512,3,74.0
Ben Silverman,401703512,3,73.0
Camilo Villegas,401703512,3,71.0
Taylor Moore,401703512,3,74.0
Ryan Gerard,401703512,3,73.0
Victor Perez,401703512,3,73.0
Will Chandler,401703512,3,74.0
Hayden Springer,401703512,3,74.0
Frankie Capan III,401703512,3,73.0
Ben Griffin,401703512,4,71.0
Matti Schmid,401703512,4,72.0
Bud Cauley,401703512,4,67.0
Tommy Fleetwood,401703512,4,68.0
Scottie Scheffler,401703512,4,69.0
Aldrich Potgieter,401703512,4,68.0
Harry Hall,401703512,4,68.0
J.J. Spaun,401703512,4,69.0
Ryo Hisatsune,401703512,4,69.0
Robert MacIntyre,401703512,4,71.0
Gary Woodland,401703512,4,66.0
Vince Whaley,401703512,4,67.0
Karl Vilips,401703512,4,70.0
Andrew Novak,401703512,4,71.0
Nick Hardy,401703512,4,72.0
Michael Kim,401703512,4,67.0
Christiaan Bezuidenhout,401703512,4,69.0
Kris Ventura,401703512,4,70.0
Pierceson Coody,401703512,4,70.0
Emiliano Grillo,401703512,4,71.0
Rickie Fowler,401703512,4,74.0
Max Greyserman,401703512,4,68.0
Webb Simpson,401703512,4,69.0
Matt Wallace,401703512,4,70.0
Lucas Glover,401703512,4,72.0
Kurt Kitayama,401703512,4,73.0
Akshay Bhatia,401703512,4,74.0
Patrick Rodgers,401703512,4,68.0
Sam Stevens,401703512,4,69.0
Mac Meissner,401703512,4,69.0
Mark Hubbard,401703512,4,70.0
Chris Gotterup,401703512,4,70.0
Si Woo Kim,401703512,4,71.0
Eric Cole,401703512,4,72.0
John Pak,401703512,4,73.0
Erik van Rooyen,401703512,4,65.0
Brice Garnett,401703512,4,69.0
Keith Mitchell,401703512,4,70.0
Luke List,401703512,4,71.0
Jordan Spieth,401703512,4,71.0
Quade Cummins,401703512,4,72.0
J.T. Poston,401703512,4,72.0
Hideki Matsuyama,401703512,4,73.0
Tom Kim,401703512,4,70.0
Andrew Putnam,401703512,4,72.0
Austin Eckroat,401703512,4,68.0
Thorbjørn Olesen,401703512,4,70.0
Jesper Svensson,401703512,4,71.0
Kevin Roy,401703512,4,72.0
Adam Svensson,401703512,4,73.0
Doug Ghim,401703512,4,73.0
Brian Harman,401703512,4,74.0
Sam Ryder,401703512,4,70.0
Lee Hodges,401703512,4,71.0
Harris English,401703512,4,71.0
Matt Kuchar,401703512,4,71.0
Carson Young,401703512,4,74.0
Jackson Suber,401703512,4,75.0
Henrik Norlander,401703512,4,72.0
Beau Hossler,401703512,4,72.0
Nico Echavarria,401703512,4,73.0
Séamus Power,401703512,4,73.0
Jeremy Paul,401703512,4,73.0
Harry Higgs,401703512,4,74.0
Ricky Castillo,401703512,4,77.0
Rico Hoey,401703512,4,69.0
Max McGreevy,401703512,4,72.0
Steven Fisk,401703512,4,74.0
Peter Malnati,401703512,4,76.0
Dylan Wu,401703512,4,70.0
Ben Silverman,401703512,4,72.0
Camilo Villegas,401703512,4,74.0
Taylor Moore,401703512,4,71.0
Ryan Gerard,401703512,4,73.0
Victor Perez,401703512,4,76.0
Will Chandler,401703512,4,73.0
Hayden Springer,401703512,4,74.0
Frankie Capan III,401703512,4,76.0
Scottie Scheffler,401703513,1,70.0
Ben Griffin,401703513,1,65.0
Sepp Straka,401703513,1,74.0
Nick Taylor,401703513,1,69.0
Maverick McNealy,401703513,1,75.0
Russell Henley,401703513,1,74.0
Brandt Snedeker,401703513,1,75.0
Tom Hoge,401703513,1,73.0
Rickie Fowler,401703513,1,72.0
Keegan Bradley,401703513,1,69.0
Jordan Spieth,401703513,1,72.0
Taylor Pendrith,401703513,1,73.0
Harris English,401703513,1,71.0
Sam Burns,401703513,1,76.0
Patrick Cantlay,401703513,1,72.0
Ludvig Åberg,401703513,1,75.0
Tommy Fleetwood,401703513,1,72.0
Akshay Bhatia,401703513,1,70.0
Sungjae Im,401703513,1,73.0
Collin Morikawa,401703513,1,67.0
Robert MacIntyre,401703513,1,71.0
Ryan Fox,401703513,1,72.0
Ryan Gerard,401703513,1,76.0
Shane Lowry,401703513,1,69.0
Max Greyserman,401703513,1,78.0
Viktor Hovland,401703513,1,74.0
Cameron Young,401703513,1,77.0
Matt Kuchar,401703513,1,74.0
Corey Conners,401703513,1,73.0
Xander Schauffele,401703513,1,73.0
Matt Fitzpatrick,401703513,1,76.0
Sam Stevens,401703513,1,74.0
Adam Scott,401703513,1,79.0
Si Woo Kim,401703513,1,70.0
Tony Finau,401703513,1,72.0
Justin Thomas,401703513,1,80.0
Jacob Bridgeman,401703513,1,73.0
Hideki Matsuyama,401703513,1,74.0
Alex Noren,401703513,1,74.0
Thomas Detry,401703513,1,74.0
Stephan Jaeger,401703513,1,76.0
Mackenzie Hughes,401703513,1,73.0
Bud Cauley,401703513,1,71.0
Justin Rose,401703513,1,78.0
Michael Kim,401703513,1,78.0
Nick Dunlap,401703513,1,74.0
Jhonattan Vegas,401703513,1,74.0
Eric Cole,401703513,1,72.0
Min Woo Lee,401703513,1,76.0
Davis Thompson,401703513,1,76.0
Harry Higgs,401703513,1,72.0
Andrew Novak,401703513,1,70.0
Max Homa,401703513,1,68.0
Adam Hadwin,401703513,1,76.0
Denny McCarthy,401703513,1,72.0
Wyndham Clark,401703513,1,78.0
Austin Eckroat,401703513,1,73.0
J.J. Spaun,401703513,1,76.0
Matthieu Pavon,401703513,1,75.0
Matti Schmid,401703513,1,75.0
Chris Kirk,401703513,1,75.0
Sahith Theegala,401703513,1,74.0
Christiaan Bezuidenhout,401703513,1,74.0
Daniel Berger,401703513,1,81.0
Aaron Rai,401703513,1,79.0
J.T. Poston,401703513,1,77.0
Joe Highsmith,401703513,1,76.0
Brian Harman,401703513,1,76.0
Lucas Glover,401703513,1,78.0
Byeong Hun An,401703513,1,74.0
Cam Davis,401703513,1,78.0
Scottie Scheffler,401703513,2,70.0
Ben Griffin,401703513,2,72.0
Sepp Straka,401703513,2,73.0
Nick Taylor,401703513,2,68.0
Maverick McNealy,401703513,2,72.0
Russell Henley,401703513,2,68.0
Brandt Snedeker,401703513,2,73.0
Tom Hoge,401703513,2,69.0
Rickie Fowler,401703513,2,73.0
Keegan Bradley,401703513,2,76.0
Jordan Spieth,401703513,2,69.0
Taylor Pendrith,401703513,2,72.0
Harris English,401703513,2,73.0
Sam Burns,401703513,2,65.0
Patrick Cantlay,401703513,2,73.0
Ludvig Åberg,401703513,2,71.0
Tommy Fleetwood,401703513,2,75.0
Akshay Bhatia,401703513,2,69.0
Sungjae Im,401703513,2,72.0
Collin Morikawa,401703513,2,75.0
Robert MacIntyre,401703513,2,74.0
Ryan Fox,401703513,2,72.0
Ryan Gerard,401703513,2,69.0
Shane Lowry,401703513,2,72.0
Max Greyserman,401703513,2,70.0
Viktor Hovland,401703513,2,73.0
Cameron Young,401703513,2,72.0
Matt Kuchar,401703513,2,75.0
Corey Conners,401703513,2,73.0
Xander Schauffele,401703513,2,69.0
Matt Fitzpatrick,401703513,2,73.0
Sam Stevens,401703513,2,73.0
Adam Scott,401703513,2,69.0
Si Woo Kim,401703513,2,77.0
Tony Finau,401703513,2,73.0
Justin Thomas,401703513,2,69.0
Jacob Bridgeman,401703513,2,71.0
Hideki Matsuyama,401703513,2,75.0
Alex Noren,401703513,2,74.0
Thomas Detry,401703513,2,74.0
Stephan Jaeger,401703513,2,72.0
Mackenzie Hughes,401703513,2,71.0
Bud Cauley,401703513,2,74.0
Justin Rose,401703513,2,66.0
Michael Kim,401703513,2,71.0
Nick Dunlap,401703513,2,74.0
Jhonattan Vegas,401703513,2,73.0
Eric Cole,401703513,2,72.0
Min Woo Lee,401703513,2,71.0
Davis Thompson,401703513,2,70.0
Harry Higgs,401703513,2,75.0
Andrew Novak,401703513,2,77.0
Max Homa,401703513,2,79.0
Adam Hadwin,401703513,2,73.0
Denny McCarthy,401703513,2,75.0
Wyndham Clark,401703513,2,71.0
Austin Eckroat,401703513,2,73.0
J.J. Spaun,401703513,2,74.0
Matthieu Pavon,401703513,2,75.0
Matti Schmid,401703513,2,75.0
Chris Kirk,401703513,2,76.0
Sahith Theegala,401703513,2,77.0
Christiaan Bezuidenhout,401703513,2,78.0
Daniel Berger,401703513,2,72.0
Aaron Rai,401703513,2,74.0
J.T. Poston,401703513,2,76.0
Joe Highsmith,401703513,2,77.0
Brian Harman,401703513,2,78.0
Lucas Glover,401703513,2,77.0
Byeong Hun An,401703513,2,81.0
Cam Davis,401703513,2,78.0
Scottie Scheffler,401703513,3,68.0
Ben Griffin,401703513,3,72.0
Sepp Straka,401703513,3,66.0
Nick Taylor,401703513,3,74.0
Maverick McNealy,401703513,3,69.0
Russell Henley,401703513,3,73.0
Brandt Snedeker,401703513,3,74.0
Tom Hoge,401703513,3,75.0
Rickie Fowler,401703513,3,69.0
Keegan Bradley,401703513,3,68.0
Jordan Spieth,401703513,3,72.0
Taylor Pendrith,401703513,3,73.0
Harris English,401703513,3,73.0
Sam Burns,401703513,3,75.0
Patrick Cantlay,401703513,3,69.0
Ludvig Åberg,401703513,3,77.0
Tommy Fleetwood,401703513,3,72.0
Akshay Bhatia,401703513,3,80.0
Sungjae Im,401703513,3,73.0
Collin Morikawa,401703513,3,77.0
Robert MacIntyre,401703513,3,73.0
Ryan Fox,401703513,3,73.0
Ryan Gerard,401703513,3,72.0
Shane Lowry,401703513,3,73.0
Max Greyserman,401703513,3,75.0
Viktor Hovland,401703513,3,75.0
Cameron Young,401703513,3,72.0
Matt Kuchar,401703513,3,71.0
Corey Conners,401703513,3,71.0
Xander Schauffele,401703513,3,74.0
Matt Fitzpatrick,401703513,3,76.0
Sam Stevens,401703513,3,76.0
Adam Scott,401703513,3,73.0
Si Woo Kim,401703513,3,74.0
Tony Finau,401703513,3,76.0
Justin Thomas,401703513,3,71.0
Jacob Bridgeman,401703513,3,71.0
Hideki Matsuyama,401703513,3,74.0
Alex Noren,401703513,3,76.0
Thomas Detry,401703513,3,74.0
Stephan Jaeger,401703513,3,73.0
Mackenzie Hughes,401703513,3,77.0
Bud Cauley,401703513,3,75.0
Justin Rose,401703513,3,80.0
Michael Kim,401703513,3,74.0
Nick Dunlap,401703513,3,75.0
Jhonattan Vegas,401703513,3,73.0
Eric Cole,401703513,3,76.0
Min Woo Lee,401703513,3,76.0
Davis Thompson,401703513,3,77.0
Harry Higgs,401703513,3,77.0
Andrew Novak,401703513,3,75.0
Max Homa,401703513,3,75.0
Adam Hadwin,401703513,3,72.0
Denny McCarthy,401703513,3,77.0
Wyndham Clark,401703513,3,77.0
Austin Eckroat,401703513,3,81.0
Scottie Scheffler,401703513,4,70.0
Ben Griffin,401703513,4,73.0
Sepp Straka,401703513,4,70.0
Nick Taylor,401703513,4,73.0
Maverick McNealy,401703513,4,70.0
Russell Henley,401703513,4,71.0
Brandt Snedeker,401703513,4,65.0
Tom Hoge,401703513,4,70.0
Rickie Fowler,401703513,4,73.0
Keegan Bradley,401703513,4,74.0
Jordan Spieth,401703513,4,74.0
Taylor Pendrith,401703513,4,70.0
Harris English,401703513,4,71.0
Sam Burns,401703513,4,72.0
Patrick Cantlay,401703513,4,74.0
Ludvig Åberg,401703513,4,66.0
Tommy Fleetwood,401703513,4,70.0
Akshay Bhatia,401703513,4,70.0
Sungjae Im,401703513,4,71.0
Collin Morikawa,401703513,4,71.0
Robert MacIntyre,401703513,4,72.0
Ryan Fox,401703513,4,73.0
Ryan Gerard,401703513,4,74.0
Shane Lowry,401703513,4,77.0
Max Greyserman,401703513,4,69.0
Viktor Hovland,401703513,4,70.0
Cameron Young,401703513,4,71.0
Matt Kuchar,401703513,4,72.0
Corey Conners,401703513,4,75.0
Xander Schauffele,401703513,4,76.0
Matt Fitzpatrick,401703513,4,68.0
Sam Stevens,401703513,4,70.0
Adam Scott,401703513,4,72.0
Si Woo Kim,401703513,4,72.0
Tony Finau,401703513,4,72.0
Justin Thomas,401703513,4,73.0
Jacob Bridgeman,401703513,4,78.0
Hideki Matsuyama,401703513,4,71.0
Alex Noren,401703513,4,71.0
Thomas Detry,401703513,4,73.0
Stephan Jaeger,401703513,4,74.0
Mackenzie Hughes,401703513,4,74.0
Bud Cauley,401703513,4,75.0
Justin Rose,401703513,4,72.0
Michael Kim,401703513,4,73.0
Nick Dunlap,401703513,4,73.0
Jhonattan Vegas,401703513,4,76.0
Eric Cole,401703513,4,76.0
Min Woo Lee,401703513,4,75.0
Davis Thompson,401703513,4,75.0
Harry Higgs,401703513,4,75.0
Andrew Novak,401703513,4,77.0
Max Homa,401703513,4,77.0
Adam Hadwin,401703513,4,78.0
Denny McCarthy,401703513,4,76.0
Wyndham Clark,401703513,4,75.0
Austin Eckroat,401703513,4,78.0
Ryan Fox,401703514,1,66.0
Sam Burns,401703514,1,66.0
Kevin Yu,401703514,1,65.0
Cameron Young,401703514,1,68.0
Matt McCarty,401703514,1,66.0
Byeong Hun An,401703514,1,70.0
Andrew Putnam,401703514,1,68.0
Matteo Manassero,401703514,1,67.0
David Skinns,401703514,1,67.0
Victor Perez,401703514,1,66.0
Cameron Champ,401703514,1,62.0
Lee Hodges,401703514,1,67.0
Ludvig Åberg,401703514,1,68.0
Alex Smalley,401703514,1,65.0
Danny Willett,401703514,1,65.0
Shane Lowry,401703514,1,64.0
Nick Taylor,401703514,1,66.0
Noah Goodwin,401703514,1,69.0
Jeremy Paul,401703514,1,68.0
Jackson Suber,401703514,1,66.0
Jesper Svensson,401703514,1,69.0
Thomas Detry,401703514,1,66.0
Kevin Roy,401703514,1,68.0
Emiliano Grillo,401703514,1,69.0
Harry Hall,401703514,1,66.0
Antoine Rozner,401703514,1,68.0
Lanto Griffin,401703514,1,69.0
Max McGreevy,401703514,1,70.0
Corey Conners,401703514,1,70.0
Keith Mitchell,401703514,1,68.0
John Pak,401703514,1,67.0
Adam Hadwin,401703514,1,67.0
Taylor Pendrith,401703514,1,65.0
Mackenzie Hughes,401703514,1,68.0
Jake Knapp,401703514,1,63.0
Robert MacIntyre,401703514,1,65.0
Ben Silverman,401703514,1,68.0
Taylor Montgomery,401703514,1,68.0
Thorbjørn Olesen,401703514,1,61.0
Richard T. Lee,401703514,1,67.0
Rico Hoey,401703514,1,66.0
Cristobal Del Solar,401703514,1,61.0
Steven Fisk,401703514,1,67.0
Patrick Fishburn,401703514,1,69.0
Rasmus Højgaard,401703514,1,64.0
Trey Mullinax,401703514,1,64.0
Mark Hubbard,401703514,1,69.0
Ryo Hisatsune,401703514,1,68.0
Nate Lashley,401703514,1,69.0
Paul Waring,401703514,1,65.0
Matthew Anderson,401703514,1,70.0
Carson Young,401703514,1,69.0
Vince Whaley,401703514,1,68.0
Zac Blair,401703514,1,70.0
Beau Hossler,401703514,1,71.0
Paul Peterson,401703514,1,65.0
Henrik Norlander,401703514,1,70.0
Trevor Cone,401703514,1,68.0
Hayden Springer,401703514,1,69.0
Wyndham Clark,401703514,1,66.0
Davis Riley,401703514,1,68.0
Dylan Wu,401703514,1,69.0
Peter Malnati,401703514,1,68.0
Chandler Phillips,401703514,1,69.0
Tyler Mawhinney (a),401703514,1,68.0
Adam Schenk,401703514,1,68.0
Charley Hoffman,401703514,1,70.0
Justin Lower,401703514,1,68.0
Cristian DiMarco,401703514,1,71.0
Ashton McCulloch (a),401703514,1,71.0
Matti Schmid,401703514,1,70.0
Thomas Rosenmueller,401703514,1,70.0
Yi Cao,401703514,1,70.0
Luke List,401703514,1,69.0
Chris Gotterup,401703514,1,69.0
Hayden Buckley,401703514,1,69.0
Max Homa,401703514,1,69.0
Ben Kohles,401703514,1,68.0
Brandt Snedeker,401703514,1,68.0
Matthew Scobie,401703514,1,68.0
Kris Ventura,401703514,1,68.0
Kevin Velo,401703514,1,68.0
Alex Noren,401703514,1,67.0
Erik van Rooyen,401703514,1,67.0
Patrick Rodgers,401703514,1,67.0
Harrison Endycott,401703514,1,67.0
Alejandro Tosti,401703514,1,65.0
Ricky Castillo,401703514,1,64.0
Vince Covello,401703514,1,72.0
Tim Widing,401703514,1,71.0
Nick Hardy,401703514,1,71.0
Kurt Kitayama,401703514,1,71.0
Gordon Sargent,401703514,1,71.0
Tom Kim,401703514,1,70.0
David Ford,401703514,1,70.0
Luke Clanton,401703514,1,70.0
Joel Dahmen,401703514,1,70.0
William Mouw,401703514,1,69.0
Justin Rose,401703514,1,68.0
Quade Cummins,401703514,1,68.0
Nicolai Højgaard,401703514,1,68.0
Takumi Kanaya,401703514,1,67.0
Brice Garnett,401703514,1,66.0
Rafael Campos,401703514,1,65.0
Aaron Wise,401703514,1,74.0
Joseph Bramlett,401703514,1,73.0
Sungjae Im,401703514,1,72.0
Myles Creighton,401703514,1,71.0
Danny Walker,401703514,1,70.0
Matthew Riedel,401703514,1,70.0
Matt Wallace,401703514,1,69.0
Chad Ramey,401703514,1,69.0
A.J. Ewart,401703514,1,69.0
Will Chandler,401703514,1,68.0
Johnny Keefer,401703514,1,68.0
Hunter Thomson,401703514,1,67.0
Will Gordon,401703514,1,66.0
Philip Knowles,401703514,1,74.0
Chan Kim,401703514,1,71.0
Kevin Kisner,401703514,1,70.0
Roger Sloan,401703514,1,70.0
Gary Woodland,401703514,1,70.0
Barend Botha,401703514,1,70.0
Sam Ryder,401703514,1,69.0
Nick Dunlap,401703514,1,73.0
Karl Vilips,401703514,1,73.0
Doug Ghim,401703514,1,72.0
Wei-Hsuan Wang,401703514,1,72.0
Harry Higgs,401703514,1,71.0
Mac Meissner,401703514,1,71.0
Braden Thornberry,401703514,1,71.0
Aaron Baddeley,401703514,1,70.0
Mason Andersen,401703514,1,69.0
Sudarshan Yellamaraju,401703514,1,71.0
Justin Matthews (a),401703514,1,69.0
Taylor Moore,401703514,1,69.0
Adam Svensson,401703514,1,73.0
Kaito Onishi,401703514,1,73.0
Frankie Capan III,401703514,1,72.0
David Lipsky,401703514,1,71.0
Matthew Javier (a),401703514,1,71.0
Mike Weir,401703514,1,71.0
Niklas Norgaard,401703514,1,70.0
Eric Cole,401703514,1,69.0
Brett Webster,401703514,1,68.0
Ryan Palmer,401703514,1,74.0
Josh Goldenberg,401703514,1,74.0
Cougar Collins,401703514,1,72.0
Rory McIlroy,401703514,1,71.0
Matthieu Pavon,401703514,1,70.0
Wesley Heffernan,401703514,1,75.0
Mark Hoffman,401703514,1,75.0
David Hearn,401703514,1,75.0
Ryan Fox,401703514,2,66.0
Sam Burns,401703514,2,66.0
Kevin Yu,401703514,2,69.0
Cameron Young,401703514,2,66.0
Matt McCarty,401703514,2,67.0
Byeong Hun An,401703514,2,64.0
Andrew Putnam,401703514,2,62.0
Matteo Manassero,401703514,2,65.0
David Skinns,401703514,2,67.0
Victor Perez,401703514,2,65.0
Cameron Champ,401703514,2,66.0
Lee Hodges,401703514,2,67.0
Ludvig Åberg,401703514,2,68.0
Alex Smalley,401703514,2,72.0
Danny Willett,401703514,2,68.0
Shane Lowry,401703514,2,68.0
Nick Taylor,401703514,2,65.0
Noah Goodwin,401703514,2,67.0
Jeremy Paul,401703514,2,67.0
Jackson Suber,401703514,2,68.0
Jesper Svensson,401703514,2,65.0
Thomas Detry,401703514,2,70.0
Kevin Roy,401703514,2,68.0
Emiliano Grillo,401703514,2,67.0
Harry Hall,401703514,2,70.0
Antoine Rozner,401703514,2,68.0
Lanto Griffin,401703514,2,68.0
Max McGreevy,401703514,2,67.0
Corey Conners,401703514,2,66.0
Keith Mitchell,401703514,2,66.0
John Pak,401703514,2,66.0
Adam Hadwin,401703514,2,68.0
Taylor Pendrith,401703514,2,68.0
Mackenzie Hughes,401703514,2,66.0
Jake Knapp,401703514,2,69.0
Robert MacIntyre,401703514,2,72.0
Ben Silverman,401703514,2,69.0
Taylor Montgomery,401703514,2,69.0
Thorbjørn Olesen,401703514,2,70.0
Richard T. Lee,401703514,2,64.0
Rico Hoey,401703514,2,69.0
Cristobal Del Solar,401703514,2,71.0
Steven Fisk,401703514,2,69.0
Patrick Fishburn,401703514,2,66.0
Rasmus Højgaard,401703514,2,69.0
Trey Mullinax,401703514,2,70.0
Mark Hubbard,401703514,2,68.0
Ryo Hisatsune,401703514,2,69.0
